season,week,team,plays_off,off_epa_per_play,off_median_epa,success_rate_off,explosive_plays_off,explosive_rate_off,total_yards_off,early_down_epa_off,late_down_epa_off,third_down_sr_off,fourth_down_sr_off,red_zone_epa_off,pass_epa_per_play_off,rush_epa_per_play_off,turnover_epa_off,avg_start_yardline_100_off,plays_def,def_epa_per_play_allowed,def_median_epa_allowed,success_rate_allowed,explosive_plays_allowed,explosive_rate_allowed,yards_allowed,early_down_epa_allowed,late_down_epa_allowed,third_down_sr_allowed,fourth_down_sr_allowed,red_zone_epa_allowed,pass_epa_per_play_allowed,rush_epa_per_play_allowed,turnover_epa_forced,avg_start_yardline_100_faced,net_epa,net_early_down_epa,net_late_down_epa,net_third_down_sr,net_fourth_down_sr,net_explosive_rate,net_red_zone_epa,pass_rush_delta_off,field_pos_advantage,turnover_epa_net,net_epa_roll3,net_epa_delta3,off_epa_per_play_roll3,off_epa_per_play_delta3,def_epa_per_play_allowed_roll3,def_epa_per_play_allowed_delta3,momentum_3w
2025,3,PHI,83.0,-0.0484871566295623,-0.3738586604595184,0.3902438879013061,0.0,0.0,288.0,-0.1858695149421692,0.4236364662647247,0.4285714328289032,0.5555555820465088,0.2453123033046722,0.0,0.0,-5.058247089385986,48.71604919433594,81.0,-0.1060582771897316,0.0828113332390785,0.5308641791343689,0.0,0.0,356.0,0.1649819314479828,-0.921277642250061,0.3076923191547394,0.5714285969734192,-0.399456650018692,0.0,0.0,-4.906583309173584,40.70000076293945,0.057571120560169296,-0.350851446390152,1.3449141085147858,0.12087911367416382,-0.0158730149269104,0.0,0.6447689533233643,0.0,-8.016048431396484,-0.15166378021240234,0.052007895583907775,,0.05095204897224903,,-0.0010558466116587322,,0.0
2025,4,PHI,78.0,-0.0512685365974903,-0.1290852129459381,0.4615384638309479,0.0,0.0,200.0,-0.005194982048124,-0.2509949505329132,0.3571428656578064,0.4000000059604645,0.4383339881896972,0.0,0.0,-0.9843047857284546,49.71052551269531,89.0,-0.1478764712810516,-0.1715276539325714,0.3977272808551788,0.0,0.0,376.0,0.002191703999415,-0.4627537429332733,0.4000000059604645,0.5,-1.1203467845916748,0.0,0.0,-12.222715377807615,51.31818008422852,0.09660793468356131,-0.0073866860475390005,0.2117587924003601,-0.04285714030265808,-0.09999999403953552,0.0,1.558680772781372,0.0,1.6076545715332102,11.23841059207916,0.07345263225336866,0.0643342100083827,-0.023170207316676766,-0.22236676886677742,-0.09662283957004543,-0.2867009788751601,0.02601398061960928
2025,5,PHI,80.0,-0.0046091503463685,-0.1145219951868057,0.4177215099334717,0.0,0.0,302.0,0.0921823382377624,-0.242733359336853,0.1538461595773697,0.5,-0.1696806102991104,0.0,0.0,0.0,59.60759353637695,95.0,0.0626411214470863,0.0,0.4842105209827423,0.0,0.0,360.0,0.0297002810984849,0.1222396269440651,0.3529411852359772,0.6363636255264282,0.3722310066223144,0.0,0.0,0.0,48.30107498168945,-0.0672502717934548,0.0624820571392775,-0.3649729862809181,-0.19909502565860748,-0.13636362552642822,0.0,-0.5419116169214249,0.0,-11.3065185546875,0.0,0.02897626115009193,-0.1334291133098302,-0.034788281191140365,-0.0348542216233908,-0.06376454234123231,0.0985748916864394,-0.10355725714471173
2025,6,PHI,71.0,-0.0323451310396194,9.866571053862572e-05,0.5070422291755676,0.0,0.0,339.0,-0.039787333458662,-0.0198283791542053,0.1111111119389534,0.8571428656578064,-0.3486412465572357,0.0,0.0,-13.297894477844238,50.14285659790039,87.0,0.1724573373794555,-0.0191288981586694,0.4767441749572754,0.0,0.0,366.0,0.0577273517847061,0.45978644490242,0.6315789222717285,0.25,0.3376130163669586,0.0,0.0,0.0,41.59999847412109,-0.2048024684190749,-0.0975146852433681,-0.4796148240566253,-0.5204678103327751,0.6071428656578064,0.0,-0.6862542629241943,0.0,-8.542858123779304,-13.297894477844238,-0.05848160184298947,-0.2623735889792442,-0.02940760599449273,0.016142025589942904,0.029073995848496736,0.2785156145691871,-0.19516598917543884
2025,1,PIT,77.0,0.2086292505264282,0.0675730034708976,0.5131579041481018,0.0,0.0,271.0,0.1914648860692978,0.2471381872892379,0.4166666567325592,0.6666666865348816,0.5847471356391907,0.0,0.0,-0.4847781062126159,46.48648834228516,80.0,0.157850757241249,0.1060881093144416,0.550000011920929,0.0,0.0,394.0,0.1785942465066909,0.4224332869052887,0.5714285969734192,0.8333333134651184,0.076685257256031,0.0,0.0,-5.6769561767578125,42.82500076293945,0.050778493285179194,0.012870639562606895,-0.1752950996160508,-0.15476194024085999,-0.16666662693023682,0.0,0.5080618783831596,0.0,-3.6614875793457102,5.1921780705451965,0.050778493285179194,,0.2086292505264282,,0.157850757241249,,0.0
2025,2,PIT,76.0,-0.2104114592075348,-0.2630480527877807,0.3733333349227905,0.0,0.0,269.0,-0.0958033055067062,-0.1697198003530502,0.3529411852359772,0.5555555820465088,-0.3757961392402649,0.0,0.0,-7.335461139678955,50.21333312988281,82.0,0.0280333198606967,-0.0626349374651908,0.4512194991111755,0.0,0.0,395.0,-0.0324830040335655,0.1131606549024581,0.5714285969734192,0.25,-0.0796565040946006,0.0,0.0,-10.78779125213623,47.26250076293945,-0.2384447790682315,-0.06332030147314069,-0.2828804552555083,-0.21848741173744202,0.3055555820465088,0.0,-0.2961396351456643,0.0,-2.9508323669433594,3.4523301124572754,-0.09383314289152615,,-0.0008911043405532976,,0.09294203855097286,,0.0
2025,3,PIT,68.0,0.0374680832028389,0.0087989643216133,0.5223880410194397,0.0,0.0,203.0,-0.0529733337461948,0.2001217007637024,0.5833333134651184,0.5,0.6527734398841858,0.0,0.0,-5.855365753173828,46.89393997192383,83.0,-0.0827597677707672,0.0029220711439847,0.5060241222381592,0.0,0.0,369.0,-0.3685250580310821,0.6312994956970215,0.6666666865348816,0.8333333134651184,-0.5683242082595825,0.0,0.0,-26.67973899841309,48.46341323852539,0.1202278509736061,0.3155517242848873,-0.4311777949333191,-0.08333337306976318,-0.3333333134651184,0.0,1.2210976481437683,0.0,1.5694732666015625,20.82437324523926,-0.022479478269815403,,0.011895291507244101,,0.0343747697770595,,0.0
2025,4,PIT,69.0,0.140713021159172,0.1484331786632537,0.5882353186607361,0.0,0.0,313.0,0.2205515801906585,-0.1363330036401748,0.4000000059604645,0.4285714328289032,-0.2809240221977234,0.0,0.0,2.186284303665161,37.70149230957031,91.0,0.0556900091469287,-0.0285536274313926,0.4725274741649627,0.0,0.0,374.0,0.1144677251577377,-0.1290156245231628,0.2666666805744171,0.699999988079071,0.002757734619081,0.0,0.0,-7.461149215698242,51.511112213134766,0.0850230120122433,0.10608385503292081,-0.007317379117012024,0.13333332538604736,-0.27142855525016785,0.0,-0.2836817568168044,0.0,13.809619903564453,9.647433519363403,-0.011064638694127368,0.034244518727064105,-0.01074345161517463,-0.06791622936725619,0.00032118707895273146,-0.1021607480943203,0.018891766108572457
2025,6,PIT,75.0,0.1152141392230987,-0.0568577200174331,0.4324324429035187,0.0,0.0,335.0,0.100773774087429,0.1667592525482177,0.3846153914928436,0.5714285969734192,0.4734238982200622,0.0,0.0,2.309131860733032,51.16666793823242,97.0,-0.0803353413939476,-0.2701989114284515,0.4329896867275238,0.0,0.0,248.0,-0.2006557732820511,0.1284004896879196,0.4761904776096344,0.699999988079071,-0.4482026398181915,0.0,0.0,0.0,46.845359802246094,0.1955494806170463,0.3014295473694801,0.0383587628602981,-0.09157508611679083,-0.12857139110565186,0.0,0.9216265380382537,0.0,-4.321308135986328,2.309131860733032,0.13360011453429857,0.43399425968527783,0.09779841452836986,0.3256255984306335,-0.0358017000059287,-0.1083686612546443,0.3580582546070217
2025,1,SEA,67.0,-0.0821762681007385,0.034639649093151,0.5223880410194397,0.0,0.0,230.0,-0.1368154138326645,-0.1028957813978195,0.3636363744735718,0.625,-0.1568071991205215,0.0,0.0,-8.938207626342773,46.18461608886719,90.0,0.0116848032921552,0.0,0.4943820238113403,0.0,0.0,384.0,-0.0693051367998123,0.1748398095369339,0.5,0.5714285969734192,-0.283059149980545,0.0,0.0,-7.92066478729248,41.87640380859375,-0.0938610713928937,-0.06751027703285219,-0.2777355909347534,-0.13636362552642822,0.05357140302658081,0.0,0.1262519508600235,0.0,-4.3082122802734375,-1.0175428390502939,-0.0938610713928937,,-0.0821762681007385,,0.0116848032921552,,0.0
2025,2,SEA,82.0,0.0280333198606967,-0.0626349374651908,0.4512194991111755,0.0,0.0,395.0,-0.0324830040335655,0.1131606549024581,0.5714285969734192,0.25,-0.0796565040946006,0.0,0.0,-10.78779125213623,47.26250076293945,76.0,-0.2104114592075348,-0.2630480527877807,0.3733333349227905,0.0,0.0,269.0,-0.0958033055067062,-0.1697198003530502,0.3529411852359772,0.5555555820465088,-0.3757961392402649,0.0,0.0,-7.335461139678955,50.21333312988281,0.2384447790682315,0.06332030147314069,0.2828804552555083,0.21848741173744202,-0.3055555820465088,0.0,0.2961396351456643,0.0,2.9508323669433594,-3.4523301124572754,0.0722918538376689,,-0.0270714741200209,,-0.09936332795768979,,0.0
2025,3,SEA,73.0,0.1643441617488861,0.0675730034708976,0.5277777910232544,0.0,0.0,320.0,0.1747724413871765,-0.0059358356520533,0.3636363744735718,0.8333333134651184,0.390102207660675,0.0,0.0,-4.247791290283203,41.44444274902344,99.0,-0.2395394593477249,-0.1225388646125793,0.4242424368858337,0.0,0.0,284.0,0.0242739524692296,-0.9913011193275452,0.3333333432674408,0.1818181872367859,0.1277355998754501,0.0,0.0,-1.634875774383545,52.1340217590332,0.403883621096611,0.15049848891794693,0.9853652836754919,0.03030303120613098,0.6515151262283325,0.0,0.2623666077852249,0.0,10.689579010009766,-2.612915515899658,0.18282244292398295,,0.036733737836281435,,-0.14608870508770147,,0.0
2025,4,SEA,82.0,0.0606251806020736,-0.162616416811943,0.4634146392345428,0.0,0.0,384.0,0.0713495835661888,0.0074472087435424,0.6428571343421936,0.4285714328289032,0.1536058187484741,0.0,0.0,-0.7419763207435608,45.69135665893555,84.0,-0.0059085604734718,-0.1503467261791229,0.45783132314682,0.0,0.0,253.0,-0.0416268035769462,0.0377192199230194,0.375,0.875,0.1221615970134735,0.0,0.0,-4.283207416534424,46.9756088256836,0.0665337410755454,0.112976387143135,-0.030272011179477004,0.2678571343421936,-0.4464285671710968,0.0,0.031444221735000596,0.0,1.284252166748054,3.541231095790863,0.23628738041346264,0.1603948124684391,0.0843342207372188,0.14280144870281208,-0.15195315967624382,-0.017593363765627,0.13457625422161051
2025,5,SEA,77.0,0.2467000633478164,0.1321256905794143,0.5789473652839661,0.0,0.0,463.0,0.1905020475387573,0.5267588496208191,0.699999988079071,0.3333333432674408,0.5080085396766663,0.0,0.0,-9.27033805847168,41.15999984741211,76.0,0.3388433754444122,0.0782809033989906,0.5394737124443054,0.0,0.0,428.0,0.2259785234928131,0.8365306854248047,0.5833333134651184,1.0,0.3511838018894195,0.0,0.0,0.0,40.81333160400391,-0.09214331209659576,-0.035476475954055814,-0.3097718358039856,0.11666667461395264,-0.6666666567325592,0.0,0.15682473778724676,0.0,-0.346668243408196,-9.27033805847168,0.12609135002518687,-0.33058809116482724,0.1572231352329254,0.2186667434871197,0.0311317852077385,0.549254834651947,-0.22607439402490848
2025,6,SEA,72.0,0.0397777706384658,-0.2480541616678238,0.4366197288036346,0.0,0.0,346.0,0.1180483549833297,-0.1228857114911079,0.1666666716337204,0.699999988079071,-0.2333186566829681,0.0,0.0,0.6385161876678467,51.72857284545898,94.0,-0.0871678814291954,-0.2740244567394256,0.3723404109477997,0.0,0.0,273.0,-0.1662533581256866,0.1311981379985809,0.2352941185235977,0.75,-0.6264756321907043,0.0,0.0,0.0,57.35483932495117,0.1269456520676612,0.2843017131090163,-0.2540838494896888,-0.06862744688987729,-0.050000011920928955,0.0,0.3931569755077362,0.0,5.626266479492195,0.6385161876678467,0.03377869368220362,-0.27693796902894985,0.11570100486278527,-0.12456639111042031,0.08192231118058164,0.15237157791852948,-0.22016011588275441
2025,1,SF,90.0,0.0116848032921552,0.0,0.4943820238113403,0.0,0.0,384.0,-0.0693051367998123,0.1748398095369339,0.5,0.5714285969734192,-0.283059149980545,0.0,0.0,-7.92066478729248,41.87640380859375,67.0,-0.0821762681007385,0.034639649093151,0.5223880410194397,0.0,0.0,230.0,-0.1368154138326645,-0.1028957813978195,0.3636363744735718,0.625,-0.1568071991205215,0.0,0.0,-8.938207626342773,46.18461608886719,0.0938610713928937,0.06751027703285219,0.2777355909347534,0.13636362552642822,-0.05357140302658081,0.0,-0.1262519508600235,0.0,4.3082122802734375,1.0175428390502939,0.0938610713928937,,0.0116848032921552,,-0.0821762681007385,,0.0
2025,2,SF,88.0,0.0273315627127885,-0.0020742444321513,0.4712643623352051,0.0,0.0,344.0,-0.2302782386541366,0.6038026213645935,0.5555555820465088,0.5,0.5095688104629517,0.0,0.0,-7.509766578674316,47.1529426574707,85.0,-0.0816673040390014,-0.0549654997885227,0.4823529422283172,0.0,0.0,307.0,-0.0914394184947013,-0.2002321779727935,0.4615384638309479,0.2857142984867096,0.5959335565567017,0.0,0.0,-9.691462516784668,48.57646942138672,0.1089988667517899,-0.1388388201594353,0.804034799337387,0.09401711821556091,0.2142857015132904,0.0,-0.08636474609375,0.0,1.4235267639160156,2.1816959381103516,0.1014299690723418,,0.019508183002471848,,-0.08192178606986994,,0.0
2025,3,SF,78.0,-0.0223657488822937,0.0661239847540855,0.5584415793418884,0.0,0.0,355.0,0.0538017153739929,-0.3549570441246032,0.2727272808551788,0.7142857313156128,-0.1760407239198684,0.0,0.0,-4.171996116638184,45.06578826904297,84.0,-0.0027177098672837,-0.1886418610811233,0.4285714328289032,0.0,0.0,260.0,0.0253979004919528,-0.151348203420639,0.3333333432674408,0.6000000238418579,-0.0173895563930273,0.0,0.0,0.5803671479225159,51.67469787597656,-0.01964803901501,0.0284038148820401,-0.2036088407039642,-0.06060606241226202,0.11428570747375488,0.0,-0.1586511675268411,0.0,6.608909606933594,-4.7523632645606995,0.06107063304322453,,0.005550205707549999,,-0.05552042733567453,,0.0
2025,4,SF,79.0,-0.1125183701515197,-0.00650080665946,0.4683544337749481,0.0,0.0,391.0,-0.1967743337154388,-0.0874265059828758,0.6153846383094788,0.4000000059604645,0.0006135737057775,0.0,0.0,-16.633468627929688,43.68831253051758,89.0,-0.0290397703647613,-0.2535540461540222,0.4545454680919647,0.0,0.0,325.0,0.0179339423775672,-0.1667260527610778,0.3529411852359772,0.4000000059604645,0.0748719349503517,0.0,0.0,-0.3313752710819244,47.96590805053711,-0.08347859978675841,-0.214708276093006,0.079299546778202,0.2624434530735016,0.0,0.0,-0.0742583612445742,0.0,4.277595520019531,-16.302093356847763,0.0019574093166738285,-0.1773396711796521,-0.0358508521070083,-0.1242031734436749,-0.037808261423682134,0.0531364977359772,-0.14542507072910657
2025,5,SF,106.0,0.116799272596836,0.0174079276621341,0.5094339847564697,0.0,0.0,407.0,0.0817335695028305,0.1651303023099899,0.4736842215061188,0.6363636255264282,-0.0167119801044464,0.0,0.0,0.0,46.105770111083984,83.0,0.0718287751078605,0.3076789677143097,0.6097561120986938,0.0,0.0,456.0,0.1042383909225463,-0.0992259606719017,0.5,0.6666666865348816,-0.2665485143661499,0.0,0.0,-11.688438415527344,46.10975646972656,0.04497049748897551,-0.022504821419715798,0.26435626298189163,-0.026315778493881226,-0.03030306100845337,0.0,0.2498365342617035,0.0,0.003986358642578125,11.688438415527344,-0.019385380437597632,-0.06402836926281438,-0.006028282145659138,0.08946770988404751,0.013357098291938499,0.1534960791468619,-0.039074505958706034
2025,6,SF,88.0,0.0155734829604625,0.0002716729359235,0.5,0.0,0.0,363.0,0.0838874578475952,-0.1902704983949661,0.529411792755127,0.6666666865348816,-0.0252113752067089,0.0,0.0,-8.902217864990234,46.36046600341797,69.0,0.1591133177280426,0.0675730034708976,0.5441176295280457,0.0,0.0,352.0,0.2816471755504608,-0.1320325881242752,0.5555555820465088,0.6000000238418579,0.3938008844852447,0.0,0.0,-0.6387737393379211,47.22058868408203,-0.1435398347675801,-0.1977597177028656,-0.05823791027069089,-0.026143789291381836,0.06666666269302368,0.0,-0.4190122596919536,0.0,0.8601226806640625,-8.263444125652313,-0.06068264568845433,-0.12389179575257009,0.006618128468592934,0.0379392318427562,0.06730077415704727,0.1618310275953263,-0.08912492363015194
2025,1,TB,75.0,0.0760879516601562,-0.0823965296149253,0.4189189076423645,0.0,0.0,260.0,0.0288318619132041,0.1673208028078079,0.5,0.5714285969734192,0.1525374352931976,0.0,0.0,0.0,50.94444274902344,91.0,0.0108816232532262,-0.0293267220258712,0.4725274741649627,0.0,0.0,358.0,0.0242099836468696,-0.0557022169232368,0.375,0.6000000238418579,-0.0085642635822296,0.0,0.0,-1.2723311185836792,45.26373672485352,0.06520632840693,0.004621878266334499,0.22302301973104469,0.125,-0.02857142686843872,0.0,0.1611016988754272,0.0,-5.680706024169915,1.2723311185836792,0.06520632840693,,0.0760879516601562,,0.0108816232532262,,0.0
2025,2,TB,97.0,0.0060071698389947,0.0494156777858734,0.5154638886451721,0.0,0.0,360.0,0.1525758653879165,-0.424144834280014,0.4285714328289032,0.375,-0.0307689663022756,0.0,0.0,-2.119804620742798,54.07291793823242,62.0,8.427589636994526e-05,-0.1067858040332794,0.4262295067310333,0.0,0.0,266.0,0.264781504869461,-0.6254466772079468,0.2222222238779068,0.5714285969734192,-0.7147864103317261,0.0,0.0,0.0,44.900001525878906,0.0059228939426247545,-0.1122056394815445,0.2013018429279328,0.2063492089509964,-0.1964285969734192,0.0,0.6840174440294505,0.0,-9.172916412353516,-2.119804620742798,0.035564611174777376,,0.04104756074957545,,0.005482949574798073,,0.0
2025,3,TB,95.0,-0.0532300882041454,-0.2256724834442138,0.393617033958435,0.0,0.0,347.0,0.0369809158146381,-0.2673834264278412,0.3000000119209289,0.6000000238418579,-0.1626904457807541,0.0,0.0,-1.5550552606582642,41.25806427001953,85.0,-0.0688976868987083,0.0125147905200719,0.5058823823928833,0.0,0.0,267.0,-0.0393721349537372,-0.3301617801189422,0.3636363744735718,0.5714285969734192,0.22210793197155,0.0,0.0,-11.695051193237305,47.08333206176758,0.015667598694562905,0.07635305076837531,0.06277835369110102,-0.06363636255264288,0.02857142686843872,0.0,-0.3847983777523041,0.0,5.825267791748047,10.13999593257904,0.02893227368137255,,0.009621677765001833,,-0.01931059591637072,,0.0
2025,4,TB,89.0,-0.1478764712810516,-0.1715276539325714,0.3977272808551788,0.0,0.0,376.0,0.002191703999415,-0.4627537429332733,0.4000000059604645,0.5,-1.1203467845916748,0.0,0.0,-12.222715377807615,51.31818008422852,78.0,-0.0512685365974903,-0.1290852129459381,0.4615384638309479,0.0,0.0,200.0,-0.005194982048124,-0.2509949505329132,0.3571428656578064,0.4000000059604645,0.4383339881896972,0.0,0.0,-0.9843047857284546,49.71052551269531,-0.09660793468356131,0.0073866860475390005,-0.2117587924003601,0.04285714030265808,0.09999999403953552,0.0,-1.558680772781372,0.0,-1.6076545715332102,-11.23841059207916,-0.025005814015457883,-0.1618142630904913,-0.06503312988206743,-0.2239644229412078,-0.04002731586660955,-0.062150159850716494,-0.14375713961198927
2025,5,TB,76.0,0.3388433754444122,0.0782809033989906,0.5394737124443054,0.0,0.0,428.0,0.2259785234928131,0.8365306854248047,0.5833333134651184,1.0,0.3511838018894195,0.0,0.0,0.0,40.81333160400391,77.0,0.2467000633478164,0.1321256905794143,0.5789473652839661,0.0,0.0,463.0,0.1905020475387573,0.5267588496208191,0.699999988079071,0.3333333432674408,0.5080085396766663,0.0,0.0,-9.27033805847168,41.15999984741211,0.09214331209659576,0.035476475954055814,0.3097718358039856,-0.11666667461395264,0.6666666567325592,0.0,-0.15682473778724676,0.0,0.346668243408196,9.27033805847168,0.0037343253691991215,0.08622041815397101,0.04591227198640505,0.3328362056054175,0.04217794661720594,0.24661578745144647,0.09794893417601999
2025,6,TB,69.0,0.1591133177280426,0.0675730034708976,0.5441176295280457,0.0,0.0,352.0,0.2816471755504608,-0.1320325881242752,0.5555555820465088,0.6000000238418579,0.3938008844852447,0.0,0.0,-0.6387737393379211,47.22058868408203,88.0,0.0155734829604625,0.0002716729359235,0.5,0.0,0.0,363.0,0.0838874578475952,-0.1902704983949661,0.529411792755127,0.6666666865348816,-0.0252113752067089,0.0,0.0,-8.902217864990234,46.36046600341797,0.1435398347675801,0.1977597177028656,0.05823791027069089,0.026143789291381836,-0.06666666269302368,0.0,0.4190122596919536,0.0,-0.8601226806640625,8.263444125652313,0.046358404060204854,0.12787223607301718,0.1166934072971344,0.212343405932188,0.07033500323692954,0.0844711698591708,0.11713851764798167
2025,1,TEN,77.0,-0.2187038958072662,-0.4336300194263458,0.3246753215789795,0.0,0.0,133.0,-0.3976162075996399,-0.1150287166237831,0.1428571492433548,0.4615384638309479,-0.3820323050022125,0.0,0.0,-1.824368238449097,53.69736862182617,93.0,-0.109538123011589,-0.127753272652626,0.4239130318164825,0.0,0.0,317.0,-0.2410967200994491,0.1154304891824722,0.5882353186607361,0.5,0.0125836841762065,0.0,0.0,-13.573331832885742,49.02197647094727,-0.10916577279567721,-0.1565194875001908,-0.23045920580625529,-0.4453781694173813,-0.038461536169052124,0.0,-0.394615989178419,0.0,-4.675392150878899,11.748963594436646,-0.10916577279567721,,-0.2187038958072662,,-0.109538123011589,,0.0
2025,2,TEN,88.0,-0.0244349129498004,-0.0279187262058258,0.4659090936183929,0.0,0.0,252.0,-0.2411533743143081,0.424473762512207,0.4705882370471954,1.0,0.1829245835542678,0.0,0.0,-5.2205915451049805,49.40909194946289,79.0,0.2012636214494705,0.0377357676625251,0.5256410241127014,0.0,0.0,439.0,0.1576759666204452,0.3129762709140777,0.4166666567325592,0.5714285969734192,-0.1149330139160156,0.0,0.0,-3.2041616439819336,40.90909194946289,-0.2256985343992709,-0.3988293409347533,0.11149749159812927,0.053921580314636175,0.4285714030265808,0.0,0.2978575974702834,0.0,-8.5,-2.016429901123047,-0.16743215359747404,,-0.12156940437853331,,0.04586274921894075,,0.0
2025,3,TEN,88.0,-0.0797126665711402,-0.0445906966924667,0.4772727191448211,0.0,0.0,282.0,-0.0374713167548179,-0.2893189489841461,0.4375,0.5555555820465088,0.3674893379211426,0.0,0.0,-7.866318225860596,43.19767379760742,72.0,0.2662427723407745,0.0948461890220642,0.6056337952613831,0.0,0.0,365.0,0.3826034665107727,-0.1320404112339019,0.3333333432674408,0.800000011920929,0.1956754922866821,0.0,0.0,0.0,35.7042236328125,-0.3459554389119147,-0.4200747832655906,-0.15727853775024422,0.1041666567325592,-0.24444442987442017,0.0,0.17181384563446048,0.0,-7.493450164794922,-7.866318225860596,-0.22693991536895428,,-0.1076171584427356,,0.11932275692621867,,0.0
2025,4,TEN,64.0,-0.4041592478752136,-0.2255129814147949,0.3492063581943512,0.0,0.0,175.0,-0.2361545115709304,-0.8627539277076721,0.3636363744735718,0.125,0.0,0.0,0.0,-5.637380123138428,60.63492202758789,82.0,0.0694752782583236,-0.1485985219478607,0.4146341383457184,0.0,0.0,353.0,0.0135062392801046,0.2276108860969543,0.4000000059604645,0.6666666865348816,0.619735836982727,0.0,0.0,0.0,47.962501525878906,-0.47363452613353724,-0.249660750851035,-1.0903648138046265,-0.0363636314868927,-0.5416666865348816,0.0,-0.619735836982727,0.0,-12.672420501708984,-5.637380123138428,-0.3484294998149076,-0.36446875333786,-0.16943560913205138,-0.18545535206794742,0.17899389068285618,0.1790134012699126,-0.2918971002101897
2025,5,TEN,82.0,-0.025630909949541,-0.1380488872528076,0.4512194991111755,0.0,0.0,327.0,-0.0386209674179554,-0.0518032722175121,0.4000000059604645,0.4444444477558136,0.2780089080333709,0.0,0.0,-2.6679441928863525,51.50617218017578,88.0,-0.0634532272815704,-0.1384857594966888,0.3908045887947082,0.0,0.0,360.0,-0.0422538891434669,-0.1694082468748092,0.4444444477558136,0.375,-0.0596468262374401,0.0,0.0,-6.476373672485352,54.488372802734375,0.037822317332029405,0.0036329217255115023,0.1176049746572971,-0.04444444179534912,0.0694444477558136,0.0,0.337655734270811,0.0,2.9822006225585938,3.808429479598999,-0.2605892159044742,0.2635208517313003,-0.16983427479863158,-0.0011959969997406006,0.09075494110584253,-0.2647168487310409,0.19752103909850116
2025,6,TEN,76.0,-0.2156243026256561,-0.3377890288829803,0.4078947305679321,0.0,0.0,225.0,-0.1886427551507949,-0.3893022239208221,0.1428571492433548,0.5555555820465088,0.0379655659198761,0.0,0.0,-12.355260848999023,54.31999969482422,78.0,-0.0689924657344818,-0.0647945031523704,0.4415584504604339,0.0,0.0,226.0,-0.3523372709751129,0.2847954630851745,0.529411792755127,0.4000000059604645,-0.1215742975473404,0.0,0.0,-5.502735614776611,41.23684310913086,-0.14663183689117432,0.16369451582431802,-0.6740976870059966,-0.38655464351177216,0.1555555760860443,0.0,0.1595398634672165,0.0,-13.08315658569336,-6.852525234222412,-0.19414801523089406,0.1993236020207404,-0.2151381534834702,-0.1359116360545159,-0.0209901382525762,-0.3352352380752563,0.1359015379101037
2025,1,WAS,85.0,0.0722399428486824,-0.0268262289464473,0.488095223903656,0.0,0.0,432.0,0.2061479687690735,-0.4257426261901855,0.3333333432674408,0.2000000029802322,0.1829965263605117,0.0,0.0,0.0,48.72289276123047,82.0,-0.1132185161113739,-0.4271537065505981,0.3780487775802612,0.0,0.0,231.0,-0.1573453545570373,-0.0401931777596473,0.3157894611358642,0.6666666865348816,-0.4692894518375397,0.0,0.0,-0.6958375573158264,51.49382781982422,0.1854584589600563,0.3634933233261108,-0.3855494484305382,0.017543882131576594,-0.46666668355464935,0.0,0.6522859781980513,0.0,2.77093505859375,0.6958375573158264,0.1854584589600563,,0.0722399428486824,,-0.1132185161113739,,0.0
2025,2,WAS,86.0,-0.0695829167962074,-0.0589441135525703,0.4418604671955108,0.0,0.0,232.0,-0.0594928078353405,-0.2828528881072998,0.3333333432674408,0.6363636255264282,0.6670500040054321,0.0,0.0,0.0,45.5058822631836,86.0,0.0464244782924652,0.0,0.4941176474094391,0.0,0.0,404.0,0.090381421148777,-0.1552089601755142,0.5384615659713745,0.2857142984867096,0.1822854876518249,0.0,0.0,0.0,45.380950927734375,-0.11600739508867261,-0.1498742289841175,-0.1276439279317856,-0.20512822270393372,0.35064932703971863,0.0,0.48476451635360723,0.0,-0.12493133544922586,0.0,0.03472553193569185,,0.0013285130262375017,,-0.033397018909454346,,0.0
2025,3,WAS,76.0,0.2218037843704223,0.0675730034708976,0.5394737124443054,0.0,0.0,400.0,0.1448004096746444,0.2605622410774231,0.5833333134651184,0.6000000238418579,-0.236190527677536,0.0,0.0,-3.883249759674072,44.2400016784668,84.0,-0.021253565326333,-0.2950757145881653,0.3975903689861297,0.0,0.0,356.0,0.1239515393972396,-0.3551672995090484,0.2142857164144516,0.5454545617103577,0.2176583856344223,0.0,0.0,0.0,54.29268264770508,0.2430573496967553,0.020848870277404785,0.6157295405864716,0.3690475970506668,0.054545462131500244,0.0,-0.4538489133119583,0.0,10.052680969238281,-3.883249759674072,0.10416947118937965,,0.07482027014096577,,-0.0293492010484139,,0.0
2025,4,WAS,74.0,0.1680928170680999,0.1451582312583923,0.5405405163764954,0.0,0.0,296.0,0.0450255274772644,0.3442816138267517,0.2222222238779068,0.8571428656578064,0.4242679476737976,0.0,0.0,-4.520242691040039,44.98611068725586,84.0,0.2091764956712722,0.0664422363042831,0.5421686768531799,0.0,0.0,435.0,0.1576387584209442,0.3658888936042785,0.5,0.8333333134651184,0.1907021105289459,0.0,0.0,-8.546196937561035,42.83132553100586,-0.0410836786031723,-0.11261323094367981,-0.0216072797775268,-0.2777777761220932,0.02380955219268799,0.0,0.2335658371448517,0.0,-2.15478515625,4.025954246520996,0.02865542533497013,-0.2265421375632286,0.10677122821410494,0.09585287421941749,0.07811580287913479,0.32239501178264607,-0.1603213157504797
