season,week,team,plays_off,off_epa_per_play,off_median_epa,success_rate_off,explosive_plays_off,explosive_rate_off,total_yards_off,early_down_epa_off,late_down_epa_off,third_down_sr_off,fourth_down_sr_off,red_zone_epa_off,pass_epa_per_play_off,rush_epa_per_play_off,turnover_epa_off,avg_start_yardline_100_off,plays_def,def_epa_per_play_allowed,def_median_epa_allowed,success_rate_allowed,explosive_plays_allowed,explosive_rate_allowed,yards_allowed,early_down_epa_allowed,late_down_epa_allowed,third_down_sr_allowed,fourth_down_sr_allowed,red_zone_epa_allowed,pass_epa_per_play_allowed,rush_epa_per_play_allowed,turnover_epa_forced,avg_start_yardline_100_faced,net_epa,net_early_down_epa,net_late_down_epa,net_third_down_sr,net_fourth_down_sr,net_explosive_rate,net_red_zone_epa,pass_rush_delta_off,field_pos_advantage,turnover_epa_net,net_epa_roll3,net_epa_delta3,off_epa_per_play_roll3,off_epa_per_play_delta3,def_epa_per_play_allowed_roll3,def_epa_per_play_allowed_delta3,momentum_3w
2024,17,JAX,72,0.13247249,0.0,0.4861111111111111,6,0.0833333333333333,295.0,0.07088875,0.26230755,0.5714285714285714,0.6,0.433836817741394,0.31700304,0.029667081,0.0,48.54286,83,0.015931804,-0.0,0.4939759036144578,10,0.1204819277108433,337.0,-0.09520529,0.29639867,0.625,0.5714285714285714,0.0609050989151001,0.0068873446,0.07174232,4.27376,47.146343,0.116540686,0.16609404,-0.034091119999999975,-0.0535714285714286,0.02857142857142858,-0.03714859437751,0.3729317188262939,0.28733595900000003,-1.3965169999999958,-4.27376,-0.04625969466666672,0.045702826,0.01299646666666666,0.15767719,0.059256161333333314,0.11197436399999999,0.050044838499999994
2024,18,JAX,89,0.056269385,0.0,0.4719101123595505,8,0.0898876404494382,319.0,0.042958613,0.02795479,0.4,0.75,0.1807340085506439,0.08024623,-0.021347461,-1.7506382,48.284092,100,0.048284963,0.06857135,0.54,9,0.09,429.0,0.17001317,-0.2889875,0.3333333333333333,0.5833333333333334,-0.0828931704163551,-0.08593024,0.13474533,-0.0,50.265305,0.007984421999999998,-0.12705455699999998,0.31694229,0.06666666666666671,0.16666666666666663,-0.00011235955056179692,0.263627178966999,0.101593691,1.9812129999999968,-1.7506382,0.009257692666666624,0.166552162,-0.01382161166666667,-0.08045423499999999,-0.023079304333333345,-0.247006397,0.11686869800000001
2024,1,KC,70,0.12418382,-0.0063460832,0.4714285714285714,9,0.1285714285714285,353.0,0.14791413,0.07495567,0.4,0.8,-0.2057828605175018,0.36948016,-0.04362505,-3.7975178,45.289856,96,0.020795846,0.067573,0.5520833333333334,12,0.125,452.0,0.0010488573,0.0012544394,0.5625,0.5,-0.2154844552278518,-0.05931333,0.26435024,5.5761337,45.138298,0.103387974,0.1468652727,0.0737012306,-0.16249999999999998,0.30000000000000004,0.0035714285714285032,0.009701594710350009,0.41310521,-0.1515580000000014,-9.3736515,0.103387974,,0.12418382,,0.020795846,,0.0
2024,2,KC,79,-0.0062131975,0.06718278,0.5316455696202531,4,0.050632911392405,286.0,-0.1030599,0.19122103,0.3,0.75,-0.050050601363182,-0.34530202,0.14348201,-11.646041,43.94872,81,0.0549321,0.018808655,0.5185185185185185,4,0.0493827160493827,320.0,0.04179245,0.10070014,0.4285714285714285,0.75,-0.0123369507491588,0.1005368,-0.051040206,6.7623124,39.86076,-0.0611452975,-0.14485235,0.09052088999999999,-0.1285714285714285,0.0,0.0012501953430223006,-0.037713650614023195,-0.48878403,-4.0879600000000025,-18.4083534,0.021121338249999996,,0.05898531125,,0.037863972999999995,,0.0
2024,3,KC,88,0.0857424,0.043369573,0.5681818181818182,4,0.0454545454545454,345.0,0.068099715,0.2090409,0.4285714285714285,0.7142857142857143,-0.2207987159490585,0.06186868,0.1349013,-5.7314363,46.11628,76,-0.0063160155,-0.0345448,0.4605263157894737,8,0.1052631578947368,311.0,0.09302841,-0.29667395,0.3636363636363636,0.4285714285714285,-0.4673891067504883,0.090217054,-0.3307923,3.7196736,48.76,0.09205841549999999,-0.024928695,0.50571485,0.0649350649350649,0.2857142857142858,-0.059808612440191394,0.24659039080142978,-0.07303261999999999,2.6437199999999947,-9.4511099,0.04476703066666666,,0.06790434083333334,,0.023137310166666664,,0.0
2024,4,KC,76,-0.10412876,-0.0,0.4605263157894737,8,0.1052631578947368,329.0,-0.2899146,0.2340683,0.625,0.5,0.1375554502010345,-0.050202906,-0.124341525,-12.667633,55.08,75,-0.22025993,-0.3339046,0.32,5,0.0666666666666666,224.0,-0.1536284,-0.49539945,0.3076923076923077,0.4444444444444444,-0.688672661781311,-0.07068913,-0.38722435,-0.0,53.849316,0.11613116999999999,-0.13628620000000002,0.72946775,0.3173076923076923,0.05555555555555558,0.0385964912280702,0.8262281119823456,0.07413861899999999,-1.2306839999999966,-12.667633,0.049014762666666656,0.012743195999999998,-0.008199852500000002,-0.22831258,-0.05721461516666667,-0.241055776,-0.013273861000000005
2024,5,KC,98,0.09427938,0.088537656,0.5612244897959183,8,0.0816326530612244,460.0,0.07255047,0.16323318,0.6,0.8571428571428571,-0.2681675851345062,0.071953945,0.18571128,-7.73654,41.354168,69,-0.08638829,-0.20787881,0.3768115942028985,3,0.0434782608695652,220.0,0.01931046,-0.34781668,0.4166666666666667,0.1666666666666666,0.2602355480194092,-0.07378659,-0.16190436,4.3328733,53.42647,0.18066767,0.053240010000000004,0.51104986,0.1833333333333333,0.6904761904761905,0.0381543921916592,-0.5284031331539154,-0.113757335,12.072302,-12.0694133,0.12961908516666665,0.2418129675,0.02529767333333333,0.1004925775,-0.10432141183333332,-0.14132039000000002,0.19140898337499998
2024,7,KC,85,0.053008176,0.067573,0.5411764705882353,8,0.0941176470588235,329.0,-0.00089910463,0.0722179,0.5714285714285714,0.8,0.3672648072242737,-0.1973532,0.11993538,-10.084426,45.853657,75,-0.112362,-0.0051693507,0.4933333333333333,7,0.0933333333333333,310.0,0.0006612953,-0.44177076,0.3333333333333333,0.7142857142857143,-0.1864370107650756,-0.3241035,0.018184155,13.353806,44.34667,0.165370176,-0.00156039993,0.51398866,0.23809523809523808,0.08571428571428574,0.0007843137254902044,0.5537018179893493,-0.31728858,-1.5069869999999952,-23.438232,0.15405633866666665,0.07331176050000002,0.01438626533333333,-0.032734224,-0.13967007333333334,-0.10604598450000001,0.051710397975
2024,8,KC,86,0.07221056,0.034412254,0.5232558139534884,7,0.0813953488372093,334.0,-0.09921926,0.58393884,0.75,0.6666666666666666,0.2030586302280426,0.27119026,-0.042517506,-5.0444374,46.511906,74,-0.041957762,0.0033191624,0.5,3,0.0405405405405405,228.0,-0.24590796,0.2951238,0.6,0.6666666666666666,-0.2106765210628509,0.17276807,-0.47201824,5.4709325,38.849316,0.11416832199999999,0.1466887,0.28881503999999997,0.15000000000000002,0.0,0.04085480829666879,0.4137351512908935,0.313707766,-7.662590000000002,-10.5153699,0.15340205599999998,-0.001962848000000003,0.07316603866666666,0.17633932,-0.08023601733333334,0.17830216799999998,0.016161796
2024,9,KC,101,0.14120914,0.067573,0.5346534653465347,9,0.0891089108910891,384.0,-0.05890551,0.6796128,0.6666666666666666,0.8333333333333334,0.3191972374916076,0.25896773,-0.022318881,-3.375662,44.60606,72,0.13339192,-0.20510319,0.4444444444444444,6,0.0833333333333333,284.0,0.043904066,0.25951082,0.5,0.3333333333333333,0.7332103848457336,0.23148072,0.11670533,-0.0,47.94366,0.007817220000000014,-0.102809576,0.42010198000000004,0.16666666666666663,0.5,0.005775577557755804,-0.41401314735412603,0.281286611,3.337600000000002,-3.375662,0.09578523933333333,-0.17285045,0.088809292,0.046929760000000015,-0.006975947333333334,0.21978021,-0.12494486149999998
2024,10,KC,81,0.019285752,-0.24829817,0.419753086419753,7,0.0864197530864197,300.0,-0.17159508,0.33761898,0.4444444444444444,0.7777777777777778,-0.0954174995422363,0.08430401,-0.19306727,0.0,41.65,75,-0.013146208,-0.08013933,0.4266666666666667,5,0.0666666666666666,260.0,-0.09030598,0.04197024,0.5,0.2857142857142857,-0.139420136809349,0.24051091,-0.16045184,-0.0,51.054794,0.032431959999999996,-0.08128910000000002,0.29564874,-0.05555555555555558,0.4920634920634921,0.01975308641975311,0.044002637267112704,0.27737128,9.404794000000003,0.0,0.051472500666666664,-0.132938216,0.077568484,-0.033722424,0.026095983333333333,0.099215792,-0.10307590439999999
2024,11,KC,69,0.042137302,0.067573,0.5362318840579711,3,0.0434782608695652,259.0,0.13930613,-0.27438965,0.6,0.1428571428571428,0.4215226471424103,0.15999366,0.031481877,-3.6155047,47.132355,88,0.13917536,0.0,0.4659090909090909,9,0.1022727272727272,366.0,0.0031407701,0.4940784,0.7058823529411765,0.5714285714285714,0.257882297039032,0.14904396,0.041024916,4.4115067,45.11628,-0.097038058,0.1361653599,-0.76846805,-0.10588235294117654,-0.4285714285714286,-0.05879446640316199,0.1636403501033783,0.12851178300000002,-2.0160749999999936,-8.0270114,-0.018929626000000005,-0.21120637999999997,0.06754406466666667,-0.03007325799999999,0.08647369066666666,0.181133122,-0.1614121108
2024,12,KC,89,0.24447225,0.072388746,0.5955056179775281,10,0.1123595505617977,391.0,0.09748442,0.6120118,0.625,0.8,0.0017679333686828,0.21831521,0.3853161,0.0,38.78652,83,0.13688739,0.054109305,0.5060240963855421,8,0.0963855421686747,336.0,0.09005521,0.39742172,0.4,0.8888888888888888,-0.2745902240276336,0.17159382,0.22920626,-0.0,37.1,0.10758486,0.0074292100000000055,0.21459008000000002,0.22499999999999998,-0.0888888888888888,0.01597400839312299,0.2763581573963164,-0.16700088999999999,-1.6865200000000016,0.0,0.014326253999999991,0.09976763999999999,0.10196510133333332,0.10326310999999999,0.08763884733333334,0.0034954700000000005,0.085152041
2024,13,KC,90,-0.03362093,-0.2820155,0.3666666666666666,9,0.1,329.0,-0.08129251,0.040446635,0.3888888888888889,0.4444444444444444,-0.4364184439182281,0.030871399,-0.25051755,0.0,43.988766,87,-0.05614682,-0.10062506,0.4367816091954023,11,0.1264367816091954,434.0,0.19422169,-0.83818513,0.3076923076923077,0.3333333333333333,-0.39094278216362,0.2416619,-0.1761591,2.1208613,50.67059,0.02252589,-0.2755142,0.878631765,0.08119658119658119,0.1111111111111111,-0.02643678160919538,-0.0454756617546081,0.281388949,6.681823999999999,-2.1208613,0.01102423066666666,-0.009906069999999996,0.08432954066666666,-0.052906682,0.07330531,-0.043000612,-0.012720220699999995
2024,14,KC,87,0.09052637,0.106347635,0.5287356321839081,3,0.0344827586206896,298.0,0.0011626816,0.27604023,0.6111111111111112,0.7142857142857143,-0.0369885601103305,0.01575779,-0.019135185,0.0,48.86905,74,0.08134712,-0.17028937,0.4189189189189189,9,0.1216216216216216,288.0,0.016467322,0.2231574,0.4285714285714285,0.4285714285714285,0.2514576911926269,0.24714267,-0.13373421,-0.0,51.216217,0.00917925,-0.0153046404,0.05288282999999999,0.18253968253968267,0.2857142857142858,-0.087138863000932,-0.2884462513029574,0.034892975,2.347166999999999,0.0,0.04642999999999999,0.106217308,0.10045923000000001,0.04838906799999999,0.054029230000000004,-0.05782824,0.0845018878
2024,15,KC,93,-0.07936685,-0.22613873,0.4193548387096774,8,0.086021505376344,311.0,-0.053135876,-0.17157204,0.3888888888888889,0.3636363636363636,-0.2180773466825485,-0.06155329,-0.18522917,5.647688,54.608696,75,-0.33728606,-0.08582215,0.44,4,0.0533333333333333,266.0,-0.3514537,-0.5609946,0.3333333333333333,0.625,0.0675730034708976,-0.7094531,-0.14968617,23.923609,59.39726,0.25791921,0.29831782399999995,0.38942256,0.05555555555555558,-0.2613636363636364,0.032688172043010694,-0.2856503501534461,0.12367588,4.788564000000001,-18.275921,0.09654144999999999,0.15033435,-0.007487136666666667,-0.3238391,-0.10402858666666666,-0.47417345,0.0803668525
2024,16,KC,87,0.105530486,0.03532284,0.5057471264367817,9,0.1034482758620689,375.0,0.023363257,0.356841,0.6428571428571429,0.6666666666666666,0.0723042339086532,0.22595838,-0.10610647,0.0,43.244186,75,0.05715686,-0.21044062,0.4266666666666667,11,0.1466666666666666,311.0,-0.011780166,0.23049548,0.4666666666666667,0.75,-0.1836873292922973,0.1472182,-0.03984905,4.898912,43.82192,0.04837362600000001,0.035143423,0.12634552000000002,0.17619047619047623,-0.08333333333333337,-0.04321839080459772,0.2559915632009505,0.33206484999999997,0.5777339999999995,-4.898912,0.10515736199999999,0.02584773600000001,0.03889666866666667,0.139151416,-0.06626069333333333,0.11330367999999999,0.03330094360000001
2024,17,KC,76,0.19159982,0.00071401865,0.5,7,0.0921052631578947,389.0,0.32745728,-0.018988598,0.3333333333333333,0.5,0.3429783582687378,0.49106306,-0.028232455,0.0,45.386665,93,-0.13001166,-0.075583845,0.4516129032258064,13,0.1397849462365591,364.0,-0.14921978,-0.1571817,0.375,0.5555555555555556,-0.5398790836334229,-0.4313291,0.32315028,7.27265,50.76923,0.32161148,0.47667706,0.138193102,-0.041666666666666685,-0.05555555555555558,-0.047679683078664395,0.8828574419021606,0.519295515,5.382565,-7.27265,0.20930143866666664,0.31243223,0.07258781866666668,0.10107345000000001,-0.13671361999999998,-0.21135878,0.24443151749999997
2024,18,KC,50,-0.31023565,-0.3398129,0.3,3,0.06,98.0,-0.3165248,-0.50491136,0.1,0.5555555555555556,0.0,-0.4624859,-0.42177182,0.0,53.265305,87,0.3148763,0.067573,0.5632183908045977,9,0.1034482758620689,479.0,0.18506862,0.8020402,0.8,0.4,0.4351312518119812,0.8950941,0.07615947,-0.0,46.32941,-0.62511195,-0.50159342,-1.30695156,-0.7000000000000001,0.15555555555555556,-0.0434482758620689,-0.4351312518119812,-0.040714079999999986,-6.935894999999995,0.0,-0.08504228133333334,-0.88303116,-0.0043684479999999875,-0.23086879999999999,0.08067383333333335,0.6521623599999999,-0.68536025
2024,20,KC,66,0.09900115,-0.08364669,0.4090909090909091,8,0.1212121212121212,212.0,-0.03252469,0.20839754,0.3846153846153846,0.7142857142857143,-0.1622295826673507,-0.019392444,0.10781748,0.0,41.328125,85,-0.038454402,-0.06581587,0.4588235294117647,9,0.1058823529411764,336.0,-0.010379538,-0.08666939,0.6,0.2857142857142857,-0.5066251158714294,0.026970835,0.19419038,-0.0,47.166668,0.13745555199999998,-0.022145152,0.29506693,-0.2153846153846154,0.4285714285714286,0.015329768270944802,0.34439553320407873,-0.127209924,5.838543000000001,0.0,-0.055348306000000014,0.08908192599999998,-0.00654489333333332,-0.006529336000000011,0.048803412666666685,-0.095611262,0.06615851089999998
2024,21,KC,80,0.19068675,0.15241764,0.5625,11,0.1375,370.0,0.10340961,0.47955602,0.5,0.75,0.1790012717247009,0.59376603,-0.117320634,-5.734685,41.151897,87,0.1534033,-0.0,0.4942528735632184,8,0.0919540229885057,374.0,0.13994706,0.27984414,0.3571428571428571,0.6666666666666666,0.1988551914691925,0.1967923,0.11229747,-0.0,43.564705,0.037283449999999996,-0.03653745000000001,0.19971188,0.1428571428571429,0.08333333333333337,0.04554597701149431,-0.019853919744491605,0.711086664,2.4128079999999983,-5.734685,-0.150124316,-0.28432803,-0.006849249999999992,-0.0009130700000000158,0.14327506600000003,0.28341496,-0.21333732950000003
2024,22,KC,71,-0.26275587,-0.033896428,0.4507042253521127,3,0.0422535211267605,279.0,-0.24702792,-0.5796294,0.3333333333333333,0.2857142857142857,0.4281978011131286,-0.34735334,-0.19268394,-17.050337,54.43662,95,0.0807648,-0.19975002,0.4210526315789473,10,0.1052631578947368,345.0,0.09407599,-0.021000067,0.3571428571428571,0.5,-0.0115703707560896,0.45427775,-0.26755005,2.5085425,43.434784,-0.34352067,-0.34110391,-0.558629333,-0.02380952380952378,-0.2142857142857143,-0.0630096367679763,0.4397681718692182,-0.1546694,-11.001835999999997,-19.5588795,-0.05626055600000002,0.28159128,0.008977343333333332,0.04747977999999997,0.06523789933333335,-0.2341115,0.21594143799999999
2024,1,LA,93,0.052882057,-0.0,0.4946236559139785,7,0.075268817204301,387.0,0.049068816,0.04608728,0.5,0.4285714285714285,-0.2210011482238769,0.088949434,-0.056049295,-4.5594654,47.826088,79,0.093352124,0.07006852,0.5443037974683544,7,0.0886075949367088,363.0,0.060209937,0.121799484,0.4615384615384615,0.7142857142857143,0.040078192949295,-0.1602819,0.36325213,4.5272417,41.597404,-0.04047006699999999,-0.011141120999999997,-0.075712204,0.03846153846153849,-0.2857142857142858,-0.013338777732407811,-0.2610793411731719,0.144998729,-6.228684000000001,-9.0867071,-0.04047006699999999,,0.052882057,,0.093352124,,0.0
2024,2,LA,67,-0.14423652,0.13689966,0.5223880597014925,5,0.0746268656716417,245.0,0.04680973,-0.7878315,0.2727272727272727,0.5,-0.2999606430530548,-0.3487373,-0.12592977,-5.09752,45.31818,80,0.3216523,0.10788299,0.5875,15,0.1875,489.0,0.27874058,0.61661136,0.5833333333333334,1.0,-0.0063062668778002,0.82277673,0.08505891,5.8442874,46.26923,-0.46588882,-0.23193085000000002,-1.40444286,-0.31060606060606066,-0.5,-0.1128731343283583,-0.2936543761752546,-0.22280752999999998,0.9510500000000022,-10.9418074,-0.2531794435,,-0.0456772315,,0.207502212,,0.0
2024,3,LA,74,0.15919995,0.01748177,0.5,6,0.081081081081081,296.0,0.1056486,0.27945772,0.4615384615384615,0.5,0.1630618721246719,0.09989723,0.14151305,0.0,40.931507,86,0.13695699,0.051058535,0.5116279069767442,9,0.1046511627906976,425.0,0.074402995,0.30949306,0.6428571428571429,0.4,0.1904081255197525,0.46200317,-0.03828666,3.0857358,44.809525,0.022242960000000006,0.031245604999999996,-0.030035339999999966,-0.1813186813186814,0.09999999999999998,-0.023570081709616594,-0.027346253395080594,-0.04161582,3.8780179999999973,-3.0857358,-0.16137197566666664,,0.022615162333333338,,0.183987138,,0.0
2024,4,LA,76,0.043266173,0.055754907,0.5263157894736842,10,0.131578947368421,322.0,0.02089643,0.12045542,0.5454545454545454,0.6666666666666666,-0.2059603780508041,-0.069322005,0.17290123,-8.589702,45.48649,79,0.057077073,0.034099538,0.5189873417721519,3,0.0379746835443038,264.0,0.012705665,0.12948892,0.3846153846153846,0.6666666666666666,0.0017351626884192,0.0801352,-0.03680643,-0.0,46.846153,-0.013810900000000001,0.008190765000000001,-0.009033500000000014,0.16083916083916083,0.0,0.09360426382411718,-0.2076955407392233,-0.24222323499999998,1.3596629999999976,-8.589702,-0.15248558666666664,0.02665916699999999,0.019409867666666667,-0.009615884000000005,0.17189545433333334,-0.036275050999999996,0.019032786849999993
2024,5,LA,91,-0.07418863,0.045629703,0.5384615384615384,7,0.0769230769230769,370.0,-0.007772932,-0.22834139,0.5,0.5714285714285714,-0.1754640042781829,-0.186576,0.050889853,-9.882059,43.202248,78,0.006615696,-0.1569718,0.4358974358974359,8,0.1025641025641025,328.0,0.17176172,-0.58997494,0.4,0.1428571428571428,0.0902241095900535,-0.026753504,0.060054317,5.9183726,57.57143,-0.08080432600000001,-0.17953465200000002,0.36163354999999997,0.09999999999999998,0.4285714285714286,-0.025641025641025605,-0.26568811386823643,-0.237465853,14.369182000000002,-15.8004316,-0.024124088666666668,0.385084494,0.04275916433333333,0.07004789,0.066883253,-0.315036604,0.29581815949999996
2024,7,LA,72,-0.3250475,-0.21852757,0.4305555555555556,5,0.0694444444444444,259.0,-0.14388482,-0.9585387,0.2,0.125,-0.4772943556308746,-0.30220374,-0.33527353,-7.5664616,49.69014,97,-0.25937077,-0.2337777,0.3814432989690721,6,0.0618556701030927,317.0,-0.23062566,-0.4269993,0.2941176470588235,0.7,-0.3907023072242737,-0.52818495,-0.04281008,18.887136,51.36842,-0.06567673000000002,0.08674084000000001,-0.5315394,-0.09411764705882347,-0.575,0.007588774341351703,-0.0865920484066009,0.03306978999999999,1.6782800000000009,-26.453597600000002,-0.053430652,-0.08791969000000002,-0.11865665233333333,-0.48424745,-0.06522600033333333,-0.39632776,-0.11436451250000002
2024,8,LA,91,0.14800169,0.025585784,0.4945054945054945,12,0.1318681318681318,386.0,0.068434305,0.3415805,0.5714285714285714,0.25,0.4072669446468353,0.46736112,-0.1943554,-3.3488204,47.35955,65,0.09352655,0.0,0.4923076923076923,6,0.0923076923076923,276.0,0.14775465,-0.17184068,0.2857142857142857,0.6,-0.061720635741949,0.30243722,-0.14440116,-0.0,47.203125,0.05447513999999999,-0.07932034499999999,0.51342118,0.2857142857142857,-0.35,0.03956043956043949,0.4689875803887843,0.66171652,-0.1564249999999987,-3.3488204,-0.030668638666666675,0.06828603999999999,-0.08374481333333332,0.104735517,-0.05307617466666666,0.036449477,0.0616880817
2024,9,LA,94,-0.04001065,-0.08851357,0.4148936170212766,8,0.0851063829787234,366.0,0.077129304,-0.3452469,0.3333333333333333,0.3,-0.0349466726183891,0.08803225,-0.23993997,-2.0170631,48.473118,102,-0.15450998,-0.106094256,0.4313725490196078,13,0.1274509803921568,424.0,-0.27739707,0.02884824,0.3529411764705882,0.5454545454545454,-1.6048191785812378,-0.1332999,-0.38417482,21.602507,52.99,0.11449932999999998,0.35452637400000003,-0.37409514000000005,-0.019607843137254888,-0.24545454545454543,-0.042344597413433396,1.5698725059628487,0.32797222000000004,4.5168820000000025,-23.6195701,0.034432579999999983,0.195303656,-0.07235215333333332,0.034177980000000004,-0.10678473333333333,-0.161125676,0.14989554
2024,10,LA,87,-0.19892447,-0.08925297,0.4827586206896552,7,0.0804597701149425,327.0,-0.10507633,-0.51654917,0.3571428571428571,0.5555555555555556,-0.3979816734790802,-0.1403913,-0.4931627,-9.399727,47.23256,68,-0.06585178,-0.1035015,0.4411764705882353,7,0.1029411764705882,238.0,-0.35163093,0.34446263,0.4615384615384615,0.5,0.4187235832214355,-0.049395215,-0.3234831,8.597429,50.090908,-0.13307269,0.2465546,-0.8610118,-0.10439560439560441,0.05555555555555558,-0.022481406355645703,-0.8167052567005157,0.3527714,2.8583479999999994,-17.997156,0.011967259999999999,-0.06739595999999998,-0.030311143333333318,0.12612303,-0.04227840333333333,0.19351898999999997,-0.03793466699999998
2024,11,LA,69,0.2110672,0.067573,0.5362318840579711,10,0.144927536231884,402.0,0.47771767,-0.6133391,0.2222222222222222,0.4,0.3070189952850342,0.592659,0.080295615,0.0,42.764706,95,0.06952126,0.024918273,0.5052631578947369,9,0.0947368421052631,382.0,0.15224311,-0.16471903,0.5,0.375,-0.12610824406147,0.26414245,-0.124847196,6.7464323,44.39785,0.14154594,0.32547455999999997,-0.44862007000000004,-0.2777777777777778,0.025000000000000022,0.0501906941266209,0.4331272393465042,0.512363385,1.6331440000000015,-6.7464323,0.04099086,0.08707080000000002,-0.009289306666666644,0.06306551000000002,-0.050280166666666674,-0.02400529,0.07160965100000002
2024,12,LA,79,-0.014612669,0.026838042,0.5063291139240507,8,0.1012658227848101,290.0,0.029417295,-0.23207273,0.0909090909090909,0.375,-0.6463690400123596,0.09872946,-0.29047525,-5.8396387,44.670887,89,0.27806947,0.032365687,0.5168539325842697,10,0.1123595505617977,481.0,0.16048187,0.6816928,0.5882352941176471,0.6666666666666666,-0.0420513525605201,0.32484618,0.33270788,-0.0,41.011627,-0.292682139,-0.131064575,-0.91376553,-0.4973262032085562,-0.29166666666666663,-0.011093727776987597,-0.6043176874518396,0.38920471,-3.6592600000000033,-5.8396387,-0.09473629633333332,-0.40718146899999996,-0.0008233129999999778,0.025397981,0.09391298333333331,0.43257945,-0.3028463036499999
2024,13,LA,69,0.11803856,0.016602382,0.4927536231884058,11,0.1594202898550724,322.0,0.23377237,-0.23042123,0.5454545454545454,0.2,0.739831805229187,0.011499593,0.22139634,0.0,45.41791,82,-0.02585084,-0.12962472,0.4268292682926829,9,0.1097560975609756,329.0,-0.06716471,-0.034135982,0.4,0.6,-1.1436152458190918,-0.042213935,-0.07453894,-0.0,46.0,0.1438894,0.30093708,-0.196285248,0.1454545454545454,-0.39999999999999997,0.0496641922940968,1.8834470510482788,-0.209896747,0.5820900000000009,0.0,-0.0024155996666666755,0.27696209,0.10483103033333335,0.31696303,0.10724663000000001,0.04000094,0.2394178705
2024,14,LA,96,0.2614811,0.051171567,0.5520833333333334,13,0.1354166666666666,457.0,0.04451212,0.9059706,0.7647058823529411,0.6,0.3643117845058441,0.81880295,-0.09519947,0.0,40.851063,80,0.30851716,0.051171567,0.55,12,0.15,445.0,0.26778033,0.6684803,0.6363636363636364,0.25,0.3570828735828399,0.45469305,0.43198216,-0.0,47.49367,-0.04703605999999999,-0.22326821000000002,0.23749029999999993,0.12834224598930477,0.35,-0.014583333333333393,0.007228910923004206,0.91400242,6.642606999999998,0.0,-0.06527626633333335,-0.188582,0.12163566366666669,0.05041390000000001,0.18691193000000003,0.2389959,-0.13639510999999999
2024,15,LA,80,-0.05321122,-0.1149331,0.45,3,0.0375,302.0,-0.030750556,-0.12733373,0.3333333333333333,0.8181818181818182,-0.2835545241832733,-0.21839005,-0.00833598,0.0,50.772152,71,-0.17866868,-0.32543194,0.3380281690140845,5,0.0704225352112676,191.0,-0.22459754,-0.16337484,0.3076923076923077,0.4444444444444444,0.0,-0.31078076,-0.23869789,3.8587646,58.652172,0.12545746,0.193846984,0.03604110999999999,0.025641025641025605,0.3737373737373738,-0.032922535211267596,-0.2835545241832733,-0.21005407,7.880020000000002,-3.8587646,0.07410359999999999,0.418139599,0.10876948000000003,-0.038598550999999995,0.03466588000000001,-0.45673814999999995,0.30974484415
2024,16,LA,64,0.06857014,-0.046395317,0.453125,4,0.0625,242.0,-0.0034563157,0.439425,0.5454545454545454,0.75,-0.2006882280111313,0.16772525,-0.063099094,1.5438688,42.262295,79,-0.12551698,-0.19443361,0.4556962025316455,4,0.050632911392405,321.0,-0.041940212,-0.37584648,0.5,0.375,-0.2184097319841385,0.06414054,-0.24074209,4.826999,44.594936,0.19408712,0.0384838963,0.81527148,0.045454545454545414,0.375,0.011867088607595,0.017721503973007202,0.230824344,2.3326409999999953,-3.2831301999999996,0.09083617333333333,0.05019772,0.09228000666666669,-0.04946842,0.001443833333333348,-0.09966614,0.032701448
2024,17,LA,72,-0.043781012,-0.11307885,0.4583333333333333,9,0.125,257.0,-0.08440259,-0.024110252,0.5,0.5,-0.0191777274012565,-0.015070543,-0.052546285,0.0,54.112675,93,-0.06281887,-0.0,0.4946236559139785,10,0.1075268817204301,396.0,0.0037544323,-0.3064946,0.5,0.1428571428571428,-0.5840581655502319,0.042759493,-0.13180032,6.253472,49.56044,0.019037857999999998,-0.0881570223,0.282384348,0.0,0.3571428571428572,0.017473118279569905,0.5648804381489755,0.037475742,-4.552235000000003,-6.253472,0.11286081266666666,0.06607391799999998,-0.009474030666666649,-0.30526211200000003,-0.12233484333333333,-0.37133603000000004,0.01902922729999998
2024,18,LA,81,0.094264135,0.0,0.4938271604938271,8,0.0987654320987654,403.0,0.1374303,-0.01910731,0.3333333333333333,0.75,-0.2658779621124267,0.046169616,-0.023204967,-3.5057263,45.375,73,0.18934363,0.06659702,0.5616438356164384,10,0.136986301369863,336.0,0.15771566,0.35933074,0.5833333333333334,0.6,0.6646875143051147,0.32796204,0.120164864,-0.0,47.0,-0.09507949500000001,-0.020285360000000002,-0.37843804999999997,-0.25000000000000006,0.15000000000000002,-0.03822086927109761,-0.9305654764175415,0.06937458299999999,1.625,-3.5057263,0.03934849433333332,-0.220536955,0.03968442100000002,0.147475355,0.0003359266666666805,0.36801231,-0.15065518075
