season,week,game_id,home_team,away_team,home_plays_off,home_off_epa_per_play,home_off_median_epa,home_success_rate_off,home_explosive_plays_off,home_explosive_rate_off,home_total_yards_off,home_early_down_epa_off,home_late_down_epa_off,home_third_down_sr_off,home_fourth_down_sr_off,home_red_zone_epa_off,home_pass_epa_per_play_off,home_rush_epa_per_play_off,home_turnover_epa_off,home_avg_start_yardline_100_off,home_plays_def,home_def_epa_per_play_allowed,home_def_median_epa_allowed,home_success_rate_allowed,home_explosive_plays_allowed,home_explosive_rate_allowed,home_yards_allowed,home_early_down_epa_allowed,home_late_down_epa_allowed,home_third_down_sr_allowed,home_fourth_down_sr_allowed,home_red_zone_epa_allowed,home_pass_epa_per_play_allowed,home_rush_epa_per_play_allowed,home_turnover_epa_forced,home_avg_start_yardline_100_faced,home_net_epa,home_net_early_down_epa,home_net_late_down_epa,home_net_third_down_sr,home_net_fourth_down_sr,home_net_explosive_rate,home_net_red_zone_epa,home_pass_rush_delta_off,home_field_pos_advantage,home_turnover_epa_net,home_net_epa_roll3,home_net_epa_delta3,home_off_epa_per_play_roll3,home_off_epa_per_play_delta3,home_def_epa_per_play_allowed_roll3,home_def_epa_per_play_allowed_delta3,home_momentum_3w,away_plays_off,away_off_epa_per_play,away_off_median_epa,away_success_rate_off,away_explosive_plays_off,away_explosive_rate_off,away_total_yards_off,away_early_down_epa_off,away_late_down_epa_off,away_third_down_sr_off,away_fourth_down_sr_off,away_red_zone_epa_off,away_pass_epa_per_play_off,away_rush_epa_per_play_off,away_turnover_epa_off,away_avg_start_yardline_100_off,away_plays_def,away_def_epa_per_play_allowed,away_def_median_epa_allowed,away_success_rate_allowed,away_explosive_plays_allowed,away_explosive_rate_allowed,away_yards_allowed,away_early_down_epa_allowed,away_late_down_epa_allowed,away_third_down_sr_allowed,away_fourth_down_sr_allowed,away_red_zone_epa_allowed,away_pass_epa_per_play_allowed,away_rush_epa_per_play_allowed,away_turnover_epa_forced,away_avg_start_yardline_100_faced,away_net_epa,away_net_early_down_epa,away_net_late_down_epa,away_net_third_down_sr,away_net_fourth_down_sr,away_net_explosive_rate,away_net_red_zone_epa,away_pass_rush_delta_off,away_field_pos_advantage,away_turnover_epa_net,away_net_epa_roll3,away_net_epa_delta3,away_off_epa_per_play_roll3,away_off_epa_per_play_delta3,away_def_epa_per_play_allowed_roll3,away_def_epa_per_play_allowed_delta3,away_momentum_3w,diff_net_epa,diff_off_epa_per_play,diff_def_epa_per_play_allowed,diff_momentum_3w
2024,17,2024_17_ARI_LA,LA,ARI,72,-0.043781012,-0.11307885,0.4583333333333333,9,0.125,257.0,-0.08440259,-0.024110252,0.5,0.5,-0.0191777274012565,-0.015070543,-0.052546285,0.0,54.112675,93,-0.06281887,-0.0,0.4946236559139785,10,0.1075268817204301,396.0,0.0037544323,-0.3064946,0.5,0.1428571428571428,-0.5840581655502319,0.042759493,-0.13180032,6.253472,49.56044,0.0190378579999999,-0.0881570223,0.282384348,0.0,0.3571428571428572,0.0174731182795699,0.5648804381489755,0.037475742,-4.552235000000003,-6.253472,0.1128608126666666,0.0660739179999999,-0.0094740306666666,-0.305262112,-0.1223348433333333,-0.37133603,0.0190292272999999,93,-0.06281887,-0.0,0.4946236559139785,10,0.1075268817204301,396.0,0.0037544323,-0.3064946,0.5,0.1428571428571428,-0.5840581655502319,0.042759493,-0.13180032,-6.253472,49.56044,72,-0.043781012,-0.11307885,0.4583333333333333,9,0.125,257.0,-0.08440259,-0.024110252,0.5,0.5,-0.0191777274012565,-0.015070543,-0.052546285,-0.0,54.112675,-0.0190378579999999,0.0881570223,-0.282384348,0.0,-0.3571428571428572,-0.0174731182795699,-0.5648804381489755,0.174559813,4.552235000000003,-6.253472,0.0318389589,0.188951492,0.0787272999999999,0.0519841199999999,0.0468883410999999,-0.136967372,0.1469120309999999,0.0380757159999998,0.019037857999999998,-0.019037857999999998,-0.1278828037
2024,17,2024_17_NYJ_BUF,BUF,NYJ,86,0.1503067,0.0105145,0.5,5,0.0581395348837209,348.0,0.03998469,0.3939698,0.5,0.4,0.4033892154693603,0.602287,-0.20200129,0.0,45.892857,76,-0.19190447,-9.649334e-05,0.4736842105263157,9,0.1184210526315789,283.0,-0.1881678,-0.33857697,0.5,0.4,-0.046268343925476,-0.30431914,-0.036881045,16.190811,47.506668,0.34221117,0.2281524899999999,0.7325467699999999,0.0,0.0,-0.060281517747858,0.4496575593948363,0.80428829,1.6138109999999983,-16.190811,0.1874864666666666,0.29517511,0.1960066433333333,-0.15821046,0.0085201766666666,-0.45338557,0.2055602865,76,-0.19190447,-9.649334e-05,0.4736842105263157,9,0.1184210526315789,283.0,-0.1881678,-0.33857697,0.5,0.4,-0.046268343925476,-0.30431914,-0.036881045,-16.190811,47.506668,86,0.1503067,0.0105145,0.5,5,0.0581395348837209,348.0,0.03998469,0.3939698,0.5,0.4,0.4033892154693603,0.602287,-0.20200129,-0.0,45.892857,-0.34221117,-0.2281524899999999,-0.7325467699999999,0.0,0.0,0.060281517747858,-0.4496575593948363,-0.267438095,-1.6138109999999983,-16.190811,-0.1259101833333333,-0.31945993,-0.0073766966666666,-0.39425971,0.1185334866666666,-0.07479978,-0.2790209185,0.68442234,0.34221117,-0.34221117,0.484581205
2024,17,2024_17_TEN_JAX,JAX,TEN,72,0.13247249,0.0,0.4861111111111111,6,0.0833333333333333,295.0,0.07088875,0.26230755,0.5714285714285714,0.6,0.433836817741394,0.31700304,0.029667081,0.0,48.54286,83,0.015931804,-0.0,0.4939759036144578,10,0.1204819277108433,337.0,-0.09520529,0.29639867,0.625,0.5714285714285714,0.0609050989151001,0.0068873446,0.07174232,4.27376,47.146343,0.116540686,0.16609404,-0.0340911199999999,-0.0535714285714286,0.0285714285714285,-0.03714859437751,0.3729317188262939,0.287335959,-1.3965169999999958,-4.27376,-0.0462596946666667,0.045702826,0.0129964666666666,0.15767719,0.0592561613333333,0.1119743639999999,0.0500448384999999,83,0.015931804,-0.0,0.4939759036144578,10,0.1204819277108433,337.0,-0.09520529,0.29639867,0.625,0.5714285714285714,0.0609050989151001,0.0068873446,0.07174232,-4.27376,47.146343,72,0.13247249,0.0,0.4861111111111111,6,0.0833333333333333,295.0,0.07088875,0.26230755,0.5714285714285714,0.6,0.433836817741394,0.31700304,0.029667081,-0.0,48.54286,-0.116540686,-0.16609404,0.0340911199999999,0.0535714285714286,-0.0285714285714285,0.03714859437751,-0.3729317188262939,-0.0648549754,1.3965169999999958,-4.27376,-0.11470475,-0.045702826,0.0102070133333333,0.1119743639999999,0.1249117633333333,0.15767719,-0.0230796831,0.233081372,0.116540686,-0.116540686,0.0731245215999999
2024,17,2024_17_LV_NO,NO,LV,79,-0.24244383,-0.26860827,0.4050632911392405,8,0.1012658227848101,269.0,-0.11442431,-0.6732006,0.1538461538461538,0.2,-0.2721070647239685,-0.4131754,0.12875344,-9.249881,54.76923,91,0.050439812,-0.11027153,0.4395604395604395,10,0.1098901098901098,388.0,-0.0711615,0.35003644,0.5789473684210527,0.625,0.050516590476036,0.26822102,-0.1073306,-0.0,46.86517,-0.292883642,-0.04326281,-1.0232370400000002,-0.4251012145748988,-0.425,-0.0086242871052997,-0.3226236552000045,-0.54192884,-7.904060000000001,-9.249881,-0.2854618233333334,-0.323962042,-0.1741865613333333,-0.08990598,0.111275262,0.234056062,-0.2519621294999999,91,0.050439812,-0.11027153,0.4395604395604395,10,0.1098901098901098,388.0,-0.0711615,0.35003644,0.5789473684210527,0.625,0.050516590476036,0.26822102,-0.1073306,0.0,46.86517,79,-0.24244383,-0.26860827,0.4050632911392405,8,0.1012658227848101,269.0,-0.11442431,-0.6732006,0.1538461538461538,0.2,-0.2721070647239685,-0.4131754,0.12875344,9.249881,54.76923,0.292883642,0.04326281,1.0232370400000002,0.4251012145748988,0.425,0.0086242871052997,0.3226236552000045,0.37555162,7.904060000000001,-9.249881,0.099371464,0.484983467,-0.1235264726666666,0.180483852,-0.2228979366666666,-0.304499615,0.38178598545,-0.585767284,-0.292883642,0.292883642,-0.6337481149499999
2024,17,2024_17_IND_NYG,NYG,IND,77,0.25877276,-0.10270376,0.4675324675324675,10,0.1298701298701298,389.0,0.0299836,0.5530108,0.5333333333333333,0.6,0.1788159608840942,1.2013491,-0.40064362,0.0,48.105263,94,0.07500063,0.08278891,0.5425531914893617,8,0.0851063829787234,446.0,0.014022596,0.24288331,0.5384615384615384,0.6666666666666666,0.1024824008345604,0.17652975,-0.12191577,13.361983,38.163044,0.1837721299999999,0.015961004,0.31012749,-0.0051282051282051,-0.0666666666666666,0.0447637468914064,0.0763335600495338,1.60199272,-9.942219,-13.361983,-0.1914859133333333,0.2148505299999999,-0.04109034,0.4423890099999999,0.1503955733333333,0.22753848,0.2053767984999999,94,0.07500063,0.08278891,0.5425531914893617,8,0.0851063829787234,446.0,0.014022596,0.24288331,0.5384615384615384,0.6666666666666666,0.1024824008345604,0.17652975,-0.12191577,-13.361983,38.163044,77,0.25877276,-0.10270376,0.4675324675324675,10,0.1298701298701298,389.0,0.0299836,0.5530108,0.5333333333333333,0.6,0.1788159608840942,1.2013491,-0.40064362,-0.0,48.105263,-0.1837721299999999,-0.015961004,-0.31012749,0.0051282051282051,0.0666666666666666,-0.0447637468914064,-0.0763335600495338,0.29844552,9.942219,-13.361983,-0.0946649333333333,-0.212790934,-0.0566983299999999,-0.04266627,0.0379666033333333,0.1701246639999999,-0.1638598275,0.3675442599999998,0.18377212999999998,-0.18377212999999998,0.3692366259999999
2024,17,2024_17_DAL_PHI,PHI,DAL,82,0.22368927,0.03452866,0.5121951219512195,9,0.1097560975609756,376.0,0.1417181,0.40403083,0.4375,0.7142857142857143,0.1232194900512695,0.7474529,0.043154538,0.0,38.37037,77,-0.2592269,-0.09881378,0.4155844155844156,7,0.0909090909090909,268.0,-0.08646848,-0.83041036,0.4666666666666667,0.2,-0.4644623100757599,-0.46499002,-0.14309765,20.820576,53.92,0.48291617,0.22818658,1.23444119,-0.0291666666666666,0.5142857142857142,0.0188470066518847,0.5876818001270294,0.704298362,15.54963,-20.820576,0.2421363869999999,0.4447474570999999,0.1481887066666666,0.186790903,-0.0939476803333333,-0.2579565540999999,0.352239683125,77,-0.2592269,-0.09881378,0.4155844155844156,7,0.0909090909090909,268.0,-0.08646848,-0.83041036,0.4666666666666667,0.2,-0.4644623100757599,-0.46499002,-0.14309765,-20.820576,53.92,82,0.22368927,0.03452866,0.5121951219512195,9,0.1097560975609756,376.0,0.1417181,0.40403083,0.4375,0.7142857142857143,0.1232194900512695,0.7474529,0.043154538,-0.0,38.37037,-0.48291617,-0.22818658,-1.23444119,0.0291666666666666,-0.5142857142857142,-0.0188470066518847,-0.5876818001270294,-0.32189237,-15.54963,-20.820576,-0.0603109416666666,-0.3858347139999999,-0.0070486916666666,-0.2872403639999999,0.0532622499999999,0.09859435,-0.3181000719,0.96583234,0.48291617,-0.48291617,0.670339755025
2024,17,2024_17_CAR_TB,TB,CAR,92,0.3195163,0.08336386,0.5978260869565217,18,0.1956521739130435,551.0,0.32271844,0.49667686,0.7333333333333333,1.0,-0.0260723382234573,0.741331,0.059564818,0.0,39.3,67,-0.13045561,-0.029948357,0.4776119402985074,7,0.1044776119402985,204.0,0.076157756,-0.8134632,0.2222222222222222,0.5,0.5960712432861328,-0.07582221,-0.17136973,-0.0,54.136364,0.44997191,0.246560684,1.3101400600000002,0.5111111111111111,0.5,0.0911745619727449,-0.6221435815095901,0.6817661819999999,14.836364000000003,0.0,0.2795474183333333,0.257872085,0.18045263,0.257460515,-0.0990947883333333,-0.00041157,0.2191501152499999,67,-0.13045561,-0.029948357,0.4776119402985074,7,0.1044776119402985,204.0,0.076157756,-0.8134632,0.2222222222222222,0.5,0.5960712432861328,-0.07582221,-0.17136973,0.0,54.136364,92,0.3195163,0.08336386,0.5978260869565217,18,0.1956521739130435,551.0,0.32271844,0.49667686,0.7333333333333333,1.0,-0.0260723382234573,0.741331,0.059564818,-0.0,39.3,-0.44997191,-0.246560684,-1.3101400600000002,-0.5111111111111111,-0.5,-0.0911745619727449,0.6221435815095901,0.09554752,-14.836364000000003,0.0,-0.2218735733333333,-0.4118031970999999,-0.0142114533333333,-0.1291852641,0.20766212,0.282617933,-0.321770924235,0.89994382,0.44997191,-0.44997191,0.5409210394849999
2024,17,2024_17_MIA_CLE,CLE,MIA,92,-0.2880289,-0.2744444,0.3804347826086957,6,0.0652173913043478,276.0,-0.25235814,-0.46009418,0.4444444444444444,0.4,-0.885519802570343,-0.52420074,-0.09200092,-7.964039,54.922222,76,-0.07739308,-0.3341031,0.3947368421052631,6,0.0789473684210526,280.0,0.012652962,-0.32146132,0.2307692307692307,0.3333333333333333,0.8935530185699463,0.17826277,-0.37132362,-0.0,53.36,-0.2106358199999999,-0.265011102,-0.13863286,0.2136752136752137,0.0666666666666667,-0.0137299771167048,-1.7790728211402893,-0.43219982,-1.5622219999999984,-7.964039,-0.2403608433333333,-0.0580415619999999,-0.28122682,-0.1068036999999999,-0.0408659766666666,-0.048762138,-0.0542115414999999,76,-0.07739308,-0.3341031,0.3947368421052631,6,0.0789473684210526,280.0,0.012652962,-0.32146132,0.2307692307692307,0.3333333333333333,0.8935530185699463,0.17826277,-0.37132362,0.0,53.36,92,-0.2880289,-0.2744444,0.3804347826086957,6,0.0652173913043478,276.0,-0.25235814,-0.46009418,0.4444444444444444,0.4,-0.885519802570343,-0.52420074,-0.09200092,7.964039,54.922222,0.2106358199999999,0.265011102,0.13863286,-0.2136752136752137,-0.0666666666666667,0.0137299771167048,1.7790728211402893,0.54958639,1.5622219999999984,-7.964039,0.1141874009999999,0.1878845799999999,-0.0163421499999999,-0.30249956,-0.130529551,-0.4903841399999999,0.1106634789999999,-0.4212716399999998,-0.21063581999999997,0.21063581999999997,-0.1648750204999998
2024,17,2024_17_GB_MIN,MIN,GB,92,-0.026963156,0.009343724,0.5,10,0.108695652173913,441.0,0.059649292,-0.3327044,0.4285714285714285,0.3333333333333333,0.083320252597332,0.27707514,-0.28836524,-6.182867,47.422222,77,-0.033456177,0.01925038,0.5064935064935064,6,0.0779220779220779,273.0,-0.113994256,-0.020482393,0.5333333333333333,0.3333333333333333,0.259861558675766,0.02219044,-0.10276481,5.170277,43.473682,0.0064930209999999,0.173643548,-0.312222007,-0.1047619047619048,0.0,0.030773574251835,-0.176541306078434,0.5654403800000001,-3.948540000000001,-11.353144,0.1036843379999999,-0.28707433227,0.0480828313333333,-0.320952856,-0.0556015066666666,-0.03387852373,-0.2474010348025,77,-0.033456177,0.01925038,0.5064935064935064,6,0.0779220779220779,273.0,-0.113994256,-0.020482393,0.5333333333333333,0.3333333333333333,0.259861558675766,0.02219044,-0.10276481,-5.170277,43.473682,92,-0.026963156,0.009343724,0.5,10,0.108695652173913,441.0,0.059649292,-0.3327044,0.4285714285714285,0.3333333333333333,0.083320252597332,0.27707514,-0.28836524,6.182867,47.422222,-0.0064930209999999,-0.173643548,0.312222007,0.1047619047619048,0.0,-0.030773574251835,0.176541306078434,0.1249552499999999,3.948540000000001,-11.353144,0.2642950416666666,-0.044838671,0.101411663,-0.1486747719999999,-0.1628833786666666,-0.103836101,-0.04849648045,0.0129860419999998,0.006493020999999998,-0.006493020999999998,-0.1989045543525
2024,17,2024_17_ATL_WAS,WAS,ATL,101,0.13120788,0.054079495,0.504950495049505,10,0.099009900990099,412.0,-0.06565151,0.72085804,0.6,0.7142857142857143,0.2487822622060775,0.121264726,0.32951137,-5.115177,39.42857,80,0.10001211,0.08426915,0.5625,8,0.1,337.0,0.050139666,0.18106838,0.3846153846153846,0.5714285714285714,0.4463938474655151,-0.017377084,0.19980273,4.7554083,43.325,0.0311957699999999,-0.115791176,0.53978966,0.2153846153846154,0.1428571428571429,-0.000990099009901,-0.1976115852594376,-0.208246644,3.8964300000000014,-9.8705853,0.0106823976666666,-0.2466174199999999,0.0760454263333333,-0.0198593599999999,0.0653630286666667,0.2267580599999999,-0.1869490009999999,80,0.10001211,0.08426915,0.5625,8,0.1,337.0,0.050139666,0.18106838,0.3846153846153846,0.5714285714285714,0.4463938474655151,-0.017377084,0.19980273,-4.7554083,43.325,101,0.13120788,0.054079495,0.504950495049505,10,0.099009900990099,412.0,-0.06565151,0.72085804,0.6,0.7142857142857143,0.2487822622060775,0.121264726,0.32951137,5.115177,39.42857,-0.0311957699999999,0.115791176,-0.53978966,-0.2153846153846154,-0.1428571428571429,0.000990099009901,0.1976115852594376,-0.217179814,-3.8964300000000014,-9.8705853,0.1565910433333333,0.26237158327,-0.01017459,0.09958976327,-0.1667656333333333,-0.16278182,0.2067376637794999,0.0623915399999998,0.031195769999999998,-0.031195769999999998,-0.39368666477949976
2024,17,2024_17_DET_SF,SF,DET,83,0.2017392,0.24456654,0.6024096385542169,10,0.1204819277108433,475.0,0.2103249,0.294789,0.6666666666666666,0.3333333333333333,0.43037810921669,0.37070486,0.2587894,-11.2943325,41.06173,84,0.33922035,0.14885901,0.5595238095238095,9,0.1071428571428571,441.0,0.07507236,1.1515764,0.6428571428571429,0.8,0.0541786178946495,0.59246236,0.068213336,-0.0,36.86747,-0.13748115,0.13525254,-0.8567874,0.0238095238095237,-0.4666666666666667,0.0133390705679862,0.3761994913220405,0.11191546,-4.19426,-11.2943325,-0.1500246943333333,-0.5132850339999999,0.010964799,-0.1051590399999999,0.1609894933333333,0.408125994,-0.3954796794999999,84,0.33922035,0.14885901,0.5595238095238095,9,0.1071428571428571,441.0,0.07507236,1.1515764,0.6428571428571429,0.8,0.0541786178946495,0.59246236,0.068213336,0.0,36.86747,83,0.2017392,0.24456654,0.6024096385542169,10,0.1204819277108433,475.0,0.2103249,0.294789,0.6666666666666666,0.3333333333333333,0.43037810921669,0.37070486,0.2587894,11.2943325,41.06173,0.13748115,-0.13525254,0.8567874,-0.0238095238095237,0.4666666666666667,-0.0133390705679862,-0.3761994913220405,0.524249024,4.19426,-11.2943325,0.0795828533333333,0.1758268,0.2672756833333333,0.262347405,0.18769283,0.086520605,0.1581048405,-0.2749623,-0.13748115,0.13748115,-0.5535845199999999
2024,18,2024_18_CLE_BAL,BAL,CLE,85,0.093143955,-0.09202967,0.4588235294117647,12,0.1411764705882353,437.0,0.15436763,-0.13255744,0.5,0.1111111111111111,0.0149090643972158,0.16182336,0.14654633,0.0,43.57647,77,-0.25537533,-0.3110538,0.3376623376623376,6,0.0779220779220779,230.0,-0.43549347,-0.18273689,0.4117647058823529,0.25,-0.3824825584888458,-0.49212232,-0.3558572,11.889139,53.5,0.348519285,0.5898611,0.05017945,0.088235294117647,-0.1388888888888889,0.0632543926661573,0.3973916228860616,0.0152770299999999,9.92353,-11.889139,0.3759564316666667,-0.0002629649999999,0.1723342183333333,-0.2175347449999999,-0.2036222133333333,-0.21727178,-0.0219506982499999,77,-0.25537533,-0.3110538,0.3376623376623376,6,0.0779220779220779,230.0,-0.43549347,-0.18273689,0.4117647058823529,0.25,-0.3824825584888458,-0.49212232,-0.3558572,-11.889139,53.5,85,0.093143955,-0.09202967,0.4588235294117647,12,0.1411764705882353,437.0,0.15436763,-0.13255744,0.5,0.1111111111111111,0.0149090643972158,0.16182336,0.14654633,-0.0,43.57647,-0.348519285,-0.5898611,-0.05017945,-0.088235294117647,0.1388888888888889,-0.0632543926661573,-0.3973916228860616,-0.13626512,-9.92353,-11.889139,-0.2705608683333333,-0.090600075,-0.2539232433333334,0.0819107299999999,0.016637625,0.172510805,-0.05975898325,0.69703857,0.348519285,-0.348519285,0.0378082850000001
2024,18,2024_18_CIN_PIT,PIT,CIN,76,-0.002687775,-0.11175805,0.4342105263157895,6,0.0789473684210526,193.0,-0.060740545,0.008180359,0.4666666666666667,0.375,0.4862079620361328,-0.15441874,-0.20571841,4.099965,50.24,90,0.058444217,0.048127096,0.5222222222222223,5,0.0555555555555555,314.0,0.05684958,-0.021961784,0.4285714285714285,0.75,-0.2050509452819824,-0.028524894,-0.07558144,-1.0520685,41.522728,-0.0611319919999999,-0.1175901249999999,0.030142143,0.0380952380952381,-0.375,0.0233918128654971,0.6912589073181152,0.0512996699999999,-8.717272000000001,5.1520335,-0.2109726606666666,0.1375329039999999,-0.0717396149999999,0.082805201,0.1392330456666666,-0.0547277029999999,0.1114301980999999,90,0.058444217,0.048127096,0.5222222222222223,5,0.0555555555555555,314.0,0.05684958,-0.021961784,0.4285714285714285,0.75,-0.2050509452819824,-0.028524894,-0.07558144,1.0520685,41.522728,76,-0.002687775,-0.11175805,0.4342105263157895,6,0.0789473684210526,193.0,-0.060740545,0.008180359,0.4666666666666667,0.375,0.4862079620361328,-0.15441874,-0.20571841,-4.099965,50.24,0.0611319919999999,0.1175901249999999,-0.030142143,-0.0380952380952381,0.375,-0.0233918128654971,-0.6912589073181152,0.047056546,8.717272000000001,5.1520335,0.1049564089999999,-0.077379302,0.0702528256666666,-0.0469256729999999,-0.0347035833333333,0.030453629,-0.0627270438,-0.1222639839999998,-0.061131991999999996,0.061131991999999996,0.17415724189999993
2024,18,2024_18_CAR_ATL,ATL,CAR,96,0.19852114,0.222569,0.6354166666666666,16,0.1666666666666666,537.0,0.1513989,0.3488461,0.7142857142857143,0.6,0.3227989673614502,0.14017637,0.44844398,-6.396416,38.87234,85,0.33023834,0.06857135,0.5529411764705883,11,0.1294117647058823,425.0,0.23411272,0.7743253,0.6923076923076923,0.8,0.559388279914856,0.6099946,0.16794348,-0.0,40.564705,-0.1317172,-0.08271382,-0.4254792,0.021978021978022,-0.2,0.0372549019607842,-0.2365893125534057,-0.30826761,1.6923649999999952,-6.396416,0.0821782166666666,-0.22323848,0.12134688,0.39456441,0.0391686633333333,0.61780289,-0.127972419,85,0.33023834,0.06857135,0.5529411764705883,11,0.1294117647058823,425.0,0.23411272,0.7743253,0.6923076923076923,0.8,0.559388279914856,0.6099946,0.16794348,0.0,40.564705,96,0.19852114,0.222569,0.6354166666666666,16,0.1666666666666666,537.0,0.1513989,0.3488461,0.7142857142857143,0.6,0.3227989673614502,0.14017637,0.44844398,6.396416,38.87234,0.1317172,0.08271382,0.4254792,-0.021978021978022,0.2,-0.0372549019607842,0.2365893125534057,0.44205112,-1.6923649999999952,-6.396416,-0.0867525466666666,0.40536308,0.1258323333333333,0.42013136,0.21258488,0.01476828,0.3460354459999999,-0.2634344,-0.1317172,0.1317172,-0.4740078649999999
2024,18,2024_18_WAS_DAL,DAL,WAS,101,0.042422965,-0.08296555,0.4356435643564356,8,0.0792079207920792,378.0,-0.021484602,0.14003117,0.3684210526315789,0.6363636363636364,-0.413649171590805,-0.07107369,-0.01853389,5.4597516,43.112244,73,0.10248811,0.06857135,0.5205479452054794,5,0.0684931506849315,269.0,0.05364753,0.22742553,0.4615384615384615,0.7142857142857143,0.6101117134094238,-0.03969096,0.32185233,-0.0,51.931507,-0.0600651449999999,-0.0751321319999999,-0.0873943599999999,-0.0931174089068825,-0.0779220779220779,0.0107147701071476,-1.0237608850002289,-0.0525398,8.819263000000007,5.4597516,-0.17154795,-0.333711025,-0.0541586566666666,-0.1413298949999999,0.1173892933333333,0.19238113,-0.26441625825,73,0.10248811,0.06857135,0.5205479452054794,5,0.0684931506849315,269.0,0.05364753,0.22742553,0.4615384615384615,0.7142857142857143,0.6101117134094238,-0.03969096,0.32185233,0.0,51.931507,101,0.042422965,-0.08296555,0.4356435643564356,8,0.0792079207920792,378.0,-0.021484602,0.14003117,0.3684210526315789,0.6363636363636364,-0.413649171590805,-0.07107369,-0.01853389,-5.4597516,43.112244,0.0600651449999999,0.0751321319999999,0.0873943599999999,0.0931174089068825,0.0779220779220779,-0.0107147701071476,1.0237608850002289,-0.36154329,-8.819263000000007,5.4597516,0.0154776066666666,0.0143856269999999,0.0988576083333333,0.0684365459999999,0.0833800016666666,0.054050919,0.0176328748499999,-0.1201302899999998,-0.06006514499999999,0.06006514499999999,-0.2820491330999999
2024,18,2024_18_CHI_GB,GB,CHI,79,-0.16949943,-0.16024974,0.4430379746835443,13,0.1645569620253164,367.0,-0.06241358,-0.5128517,0.3,0.4285714285714285,-0.0184530317783355,-0.19173574,-0.030419957,-12.2280855,47.766235,81,-0.13015957,-0.22978647,0.3950617283950617,5,0.0617283950617283,224.0,-0.31298533,0.12326155,0.4666666666666667,0.25,0.5213198065757751,-0.15774359,-0.162999,9.989506,51.6,-0.03933986,0.25057175,-0.63611325,-0.1666666666666666,0.1785714285714285,0.102828566963588,-0.5397728383541106,-0.161315783,3.833765,-22.2175915,0.1573298096666666,-0.320895696,0.0154596009999999,-0.257856186,-0.1418702086666666,0.0630395099999999,-0.2664573906,81,-0.13015957,-0.22978647,0.3950617283950617,5,0.0617283950617283,224.0,-0.31298533,0.12326155,0.4666666666666667,0.25,0.5213198065757751,-0.15774359,-0.162999,-9.989506,51.6,79,-0.16949943,-0.16024974,0.4430379746835443,13,0.1645569620253164,367.0,-0.06241358,-0.5128517,0.3,0.4285714285714285,-0.0184530317783355,-0.19173574,-0.030419957,12.2280855,47.766235,0.03933986,-0.25057175,0.63611325,0.1666666666666666,-0.1785714285714285,-0.102828566963588,0.5397728383541106,0.00525541,-3.833765,-22.2175915,-0.0961586616666666,0.25720478,-0.0947030933333333,0.0412238299999999,0.0014555683333333,-0.21598095,0.197025968,-0.07867972,-0.039339860000000004,0.039339860000000004,-0.4634833586
2024,18,2024_18_JAX_IND,IND,JAX,100,0.048284963,0.06857135,0.54,9,0.09,429.0,0.17001317,-0.2889875,0.3333333333333333,0.5833333333333334,-0.0828931704163551,-0.08593024,0.13474533,0.0,50.265305,89,0.056269385,0.0,0.4719101123595505,8,0.0898876404494382,319.0,0.042958613,0.02795479,0.4,0.75,0.1807340085506439,0.08024623,-0.021347461,1.7506382,48.284092,-0.0079844219999999,0.1270545569999999,-0.31694229,-0.0666666666666667,-0.1666666666666666,0.0001123595505617,-0.263627178966999,-0.22067557,-1.9812129999999968,-1.7506382,-0.0342314273333333,0.181300518,0.0867261676666666,0.430273493,0.1209575949999999,0.248972975,0.1790027377999999,89,0.056269385,0.0,0.4719101123595505,8,0.0898876404494382,319.0,0.042958613,0.02795479,0.4,0.75,0.1807340085506439,0.08024623,-0.021347461,-1.7506382,48.284092,100,0.048284963,0.06857135,0.54,9,0.09,429.0,0.17001317,-0.2889875,0.3333333333333333,0.5833333333333334,-0.0828931704163551,-0.08593024,0.13474533,-0.0,50.265305,0.0079844219999999,-0.1270545569999999,0.31694229,0.0666666666666667,0.1666666666666666,-0.0001123595505617,0.263627178966999,0.101593691,1.9812129999999968,-1.7506382,0.0092576926666666,0.166552162,-0.0138216116666666,-0.0804542349999999,-0.0230793043333333,-0.247006397,0.116868698,-0.0159688439999998,-0.007984421999999998,0.007984421999999998,0.0621340397999999
